id action timestamp GameID
55 start 1242850260 MapleStory
104 end 1242850317 null
104 start 1242850380 League_of_Legends
105 end 1242850440 null
105 start 1242850500 Fortnite
82 start 1242850560 Monster_Hunter_World
89 end 1242851075 null
2 end 1242852051 null
2 start 1242852060 World_of_Warcraft
13 start 1242852540 Fortnite
1 start 1242853080 Rainbow_Six:_Siege
113 end 1242853245 null
113 start 1242853320 League_of_Legends
53 end 1242853394 null
113 end 1242853397 null
114 end 1242853402 null
114 start 1242853440 Valorant
56 end 1242853582 null
57 end 1242853585 null
42 end 1242853668 null
107 end 1242853740 null
80 start 1242853860 OverCooked!_2
112 end 1242853969 null
8 start 1242854040 Fall_Guys!_Ultimate_Knockout
71 start 1242854100 Rainbow_Six:_Siege
57 start 1242854520 Monster_Hunter_World
70 start 1242854520 Fall_Guys!_Ultimate_Knockout
55 end 1242854644 null
13 end 1242854682 null
82 end 1242854718 null
114 end 1242854763 null
43 end 1242854783 null
114 start 1242854820 Fortnite
114 end 1242855170 null
98 start 1242855240 Fall_Guys!_Ultimate_Knockout
113 start 1242855300 Dota_2
72 end 1242855324 null
2 end 1242855391 null
81 end 1242855866 null
81 start 1242855900 MapleStory
109 end 1242855973 null
67 end 1242855991 null
81 end 1242856041 null
105 end 1242856161 null
105 start 1242856200 Fall_Guys!_Ultimate_Knockout
105 end 1242856308 null
98 end 1242856988 null
70 end 1242857067 null
66 end 1242857197 null
53 start 1242857580 For_Honor
71 end 1242857617 null
1 end 1242857632 null
105 start 1242857640 OverCooked!_2
1 start 1242857700 Destiny_2
80 end 1242857872 null
53 end 1242857880 null
53 start 1242858000 OverCooked!_2
53 end 1242858001 null
80 start 1242858060 MapleStory
80 end 1242858060 null
104 end 1242858262 null
53 start 1242858600 Valorant
53 end 1242858621 null
0 end 1242858909 null
57 end 1242859058 null
3 start 1242859080 League_of_Legends
110 end 1242859206 null
59 end 1242860163 null
110 start 1242860220 Forza_Horizon+_4
43 start 1242860280 MapleStory
8 end 1242860306 null
8 start 1242860340 The_Crew_2
85 start 1242860400 Dota_2
43 end 1242860644 null
110 end 1242861060 null
113 end 1242862067 null
41 end 1242862390 null
9 end 1242862589 null
85 end 1242863121 null
7 end 1242863280 null
105 end 1242863484 null
105 start 1242863520 Counter_Strike:_Global_Offensive
107 start 1242863580 Dota_2
53 start 1242863640 WarFrame
53 end 1242863642 null
1 end 1242864104 null
7 start 1242864120 League_of_Legends
1 start 1242864180 MapleStory
105 end 1242864197 null
8 end 1242864229 null
1 end 1242864806 null
7 end 1242864874 null
7 start 1242864900 Valorant
105 start 1242865260 Dota_2
50 start 1242865260 For_Honor
50 end 1242865264 null
50 start 1242865920 Counter_Strike:_Global_Offensive
50 end 1242866001 null
3 end 1242866328 null
107 end 1242866402 null
7 end 1242868582 null
7 start 1242868620 Fall_Guys!_Ultimate_Knockout
7 end 1242868688 null
105 end 1242871472 null
105 start 1242871500 Dota_2
105 end 1242872658 null
86 start 1242882600 Monster_Hunter_World
86 end 1242882834 null
80 start 1242885660 Phantasy_Star_Online_2
80 end 1242886493 null
80 start 1242886500 Dota_2
66 start 1242887580 For_Honor
80 end 1242887924 null
80 start 1242888000 Valorant
116 start 1242888000 Assasin's_Creed:_Valhalla
116 end 1242888160 null
116 start 1242888180 Counter_Strike:_Global_Offensive
116 end 1242888263 null
116 start 1242888420 Fortnite
116 end 1242888436 null
116 start 1242888540 League_of_Legends
90 start 1242889200 Valorant
66 end 1242889204 null
80 end 1242889278 null
56 start 1242889980 Dota_2
56 end 1242890116 null
56 start 1242890640 Fortnite
56 end 1242891086 null
80 start 1242891180 Ghost_Recon_Breakpoint
56 start 1242891180 Ghost_Recon_Breakpoint
56 end 1242891184 null
56 start 1242891300 Rainbow_Six:_Siege
56 end 1242891450 null
80 end 1242891846 null
56 start 1242891900 Dota_2
80 start 1242892080 Fall_Guys!_Ultimate_Knockout
80 end 1242892385 null
80 start 1242892740 OverCooked!_2
80 end 1242893563 null
43 start 1242894420 Ghost_Recon_Breakpoint
56 end 1242894996 null
31 end 1242895592 null
110 start 1242895740 Assasin's_Creed:_Valhalla
13 start 1242895740 Destiny_2
43 end 1242895791 null
43 start 1242895980 OverCooked!_2
43 end 1242896065 null
43 start 1242896100 Valorant
43 end 1242896169 null
43 start 1242896280 Watch_Dogs_Legion
107 start 1242896280 Fortnite
43 end 1242896303 null
115 start 1242896340 Monster_Hunter_World
3 start 1242896340 MapleStory
3 end 1242896518 null
3 start 1242896520 Player_Unknowns_Battleground
43 start 1242896580 MapleStory
115 end 1242896626 null
115 start 1242896640 MapleStory
116 end 1242897011 null
116 start 1242897060 MineCraft
116 end 1242897227 null
115 end 1242897356 null
107 end 1242897620 null
107 start 1242897660 MapleStory
105 start 1242897840 Counter_Strike:_Global_Offensive
107 end 1242898023 null
107 start 1242898200 Monster_Hunter_World
43 end 1242898433 null
43 start 1242898440 Final_Fantasy_XIV
43 end 1242898611 null
43 start 1242898620 Final_Fantasy_XIV
43 end 1242898620 null
43 start 1242898620 League_of_Legends
43 end 1242898977 null
98 start 1242899160 MineCraft
43 start 1242899280 Rainbow_Six:_Siege
90 end 1242899560 null
53 start 1242899580 Valorant
53 end 1242899773 null
53 start 1242899880 OverCooked!_2
110 end 1242899886 null
81 start 1242899940 World_of_Warcraft
110 start 1242899940 Rainbow_Six:_Siege
43 end 1242900127 null
107 end 1242900705 null
98 end 1242900759 null
107 start 1242900960 MapleStory
13 end 1242901258 null
90 start 1242901440 OverCooked!_2
110 end 1242901440 null
3 end 1242901578 null
3 start 1242901620 Dota_2
90 end 1242901661 null
90 start 1242901680 Fortnite
43 start 1242901860 Monster_Hunter_World
90 end 1242901885 null
90 start 1242901920 League_of_Legends
13 start 1242902100 MapleStory
50 start 1242902220 Watch_Dogs_Legion
80 start 1242902400 Valorant
116 start 1242902520 Player_Unknowns_Battleground
116 end 1242902520 null
30 start 1242902580 Counter_Strike:_Global_Offensive
116 start 1242902580 Fall_Guys!_Ultimate_Knockout
105 end 1242902644 null
105 start 1242902700 Dota_2
116 end 1242903031 null
53 end 1242903371 null
81 end 1242903535 null
53 start 1242904020 Rainbow_Six:_Siege
107 end 1242904142 null
90 end 1242904859 null
30 end 1242905035 null
0 start 1242905340 For_Honor
1 start 1242905400 MineCraft
50 end 1242905767 null
80 end 1242905943 null
90 start 1242906000 Destiny_2
0 end 1242906197 null
110 start 1242906960 Valorant
3 end 1242907039 null
0 start 1242907200 Monster_Hunter_World
90 end 1242907226 null
90 start 1242907260 MineCraft
54 start 1242907260 OverCooked!_2
56 start 1242907500 Monster_Hunter_World
90 end 1242907527 null
30 start 1242907560 World_of_Warcraft
110 end 1242907690 null
43 end 1242907758 null
53 end 1242908021 null
54 end 1242908099 null
13 end 1242908200 null
57 start 1242908220 World_of_Warcraft
104 start 1242908520 Monster_Hunter_World
56 end 1242909270 null
1 end 1242909297 null
90 start 1242909300 Fortnite
113 start 1242909300 Counter_Strike:_Global_Offensive
56 start 1242909360 MapleStory
56 end 1242909431 null
110 start 1242909480 Valorant
56 start 1242909540 League_of_Legends
110 end 1242909585 null
43 start 1242910080 Valorant
113 end 1242910602 null
104 end 1242910935 null
0 end 1242911127 null
113 start 1242911280 Left_4_Dead_2
56 end 1242911580 null
56 start 1242911640 For_Honor
56 end 1242911725 null
54 start 1242912000 The_Division_2
7 start 1242912060 League_of_Legends
98 start 1242912360 League_of_Legends
98 end 1242912629 null
107 start 1242912660 Valorant
50 start 1242912780 Runescape_3
50 end 1242912879 null
90 end 1242912880 null
90 start 1242912900 Valorant
90 end 1242912929 null
9 start 1242913260 MineCraft
30 end 1242913588 null
54 end 1242913668 null
54 start 1242913680 Counter_Strike:_Global_Offensive
9 end 1242913927 null
104 start 1242914400 Forza_Horizon+_4
98 start 1242914400 Dota_2
57 end 1242914592 null
54 end 1242914664 null
68 start 1242914760 Forza_Horizon+_4
57 start 1242914880 MapleStory
68 end 1242915282 null
68 start 1242915600 Counter_Strike:_Global_Offensive
68 end 1242916032 null
98 end 1242916249 null
104 end 1242916417 null
104 start 1242916440 OverCooked!_2
107 end 1242916519 null
57 end 1242916642 null
90 start 1242916860 OverCooked!_2
114 start 1242917040 League_of_Legends
3 start 1242917040 Rainbow_Six:_Siege
105 end 1242917119 null
105 start 1242917160 Final_Fantasy_XIV
56 start 1242917280 Left_4_Dead_2
56 end 1242917280 null
56 start 1242917280 OverCooked!_2
56 end 1242917312 null
57 start 1242917340 Counter_Strike:_Global_Offensive
114 end 1242917392 null
114 start 1242917400 Rainbow_Six:_Siege
105 end 1242917473 null
1 start 1242917580 WarFrame
3 end 1242917693 null
57 end 1242917810 null
116 start 1242918000 Counter_Strike:_Global_Offensive
7 end 1242918012 null
7 start 1242918060 MapleStory
7 end 1242918139 null
107 start 1242918240 Fortnite
105 start 1242918300 Tera
116 end 1242918302 null
72 start 1242918360 League_of_Legends
113 end 1242918735 null
104 end 1242918752 null
43 end 1242919134 null
1 end 1242919718 null
54 start 1242920040 League_of_Legends
54 end 1242920072 null
116 start 1242920160 OverCooked!_2
3 start 1242920580 Assasin's_Creed:_Valhalla
55 start 1242920640 Old_School_Runescape
105 end 1242920649 null
105 start 1242920700 Dota_2
82 start 1242920820 OverCooked!_2
98 start 1242921060 MapleStory
57 start 1242921180 Halo:_The_Master_Chief_Collection
64 start 1242921300 Left_4_Dead_2
0 start 1242921360 Phantasy_Star_Online_2
90 end 1242921373 null
90 start 1242921540 Destiny_2
82 end 1242921598 null
43 start 1242922020 Monster_Hunter_World
43 end 1242922047 null
7 start 1242922140 Counter_Strike:_Global_Offensive
43 start 1242922260 Call_of_Duty_Black_Ops:_Modern_Warfare
55 end 1242922664 null
55 start 1242922680 MapleStory
55 end 1242922792 null
55 start 1242922800 For_Honor
1 start 1242922860 Fall_Guys!_Ultimate_Knockout
105 end 1242922901 null
105 start 1242922920 Call_of_Duty_Black_Ops:_Modern_Warfare
8 start 1242922920 MineCraft
116 end 1242922993 null
75 start 1242923040 Tera
57 end 1242923076 null
53 start 1242923100 Rainbow_Six:_Siege
85 start 1242923160 League_of_Legends
59 start 1242923220 League_of_Legends
75 end 1242923388 null
90 end 1242923499 null
90 start 1242923520 Fall_Guys!_Ultimate_Knockout
42 start 1242923640 Fall_Guys!_Ultimate_Knockout
98 end 1242923888 null
3 end 1242923901 null
54 start 1242923940 Valorant
54 end 1242923985 null
98 start 1242924060 Fortnite
98 end 1242924073 null
43 end 1242924125 null
50 start 1242924180 Counter_Strike:_Global_Offensive
50 end 1242924192 null
59 end 1242924219 null
98 start 1242924300 Monster_Hunter_World
3 start 1242924420 Rainbow_Six:_Siege
98 end 1242924420 null
82 start 1242924840 Tera
64 end 1242924988 null
107 end 1242925148 null
105 end 1242925217 null
43 start 1242925320 MapleStory
105 start 1242925380 Monster_Hunter_World
90 end 1242925396 null
2 start 1242925440 Destiny_2
43 end 1242925494 null
43 start 1242925500 Rainbow_Six:_Siege
39 start 1242925500 OverCooked!_2
43 end 1242925500 null
52 start 1242925860 Fall_Guys!_Ultimate_Knockout
110 start 1242926040 OverCooked!_2
42 end 1242926148 null
104 start 1242926160 Valorant
43 start 1242926220 Fall_Guys!_Ultimate_Knockout
112 start 1242926280 Counter_Strike:_Global_Offensive
43 end 1242926377 null
43 start 1242926400 Fall_Guys!_Ultimate_Knockout
105 end 1242926639 null
105 start 1242926820 Counter_Strike:_Global_Offensive
42 start 1242926880 Dota_2
42 end 1242926880 null
42 start 1242926880 Tera
50 start 1242926940 Rainbow_Six:_Siege
110 end 1242927045 null
110 start 1242927060 Rainbow_Six:_Siege
105 end 1242927089 null
110 end 1242927172 null
105 start 1242927180 MapleStory
41 start 1242927180 Fall_Guys!_Ultimate_Knockout
42 end 1242927487 null
50 end 1242927496 null
50 start 1242927540 MapleStory
110 start 1242927540 The_Division_2
110 end 1242927548 null
2 end 1242927628 null
2 start 1242927660 Monster_Hunter_World
42 start 1242927720 Fortnite
42 end 1242927720 null
42 start 1242927780 World_of_Warcraft
42 end 1242927780 null
42 start 1242927900 Fortnite
7 end 1242927900 null
53 end 1242927996 null
53 start 1242928320 MapleStory
59 start 1242928380 Valorant
42 end 1242928528 null
42 start 1242928560 OverCooked!_2
105 end 1242928612 null
105 start 1242928620 Halo:_The_Master_Chief_Collection
107 start 1242928740 Halo:_The_Master_Chief_Collection
105 end 1242929040 null
105 start 1242929100 League_of_Legends
42 end 1242929160 null
50 end 1242929214 null
50 start 1242929220 Counter_Strike:_Global_Offensive
42 start 1242929220 The_Division_2
113 start 1242929400 League_of_Legends
50 end 1242929560 null
42 end 1242929580 null
50 start 1242929640 Halo:_The_Master_Chief_Collection
42 start 1242929640 The_Division_2
105 end 1242929640 null
105 start 1242929700 Dota_2
105 end 1242929818 null
105 start 1242929820 League_of_Legends
0 end 1242929820 null
2 end 1242930017 null
7 start 1242930360 OverCooked!_2
7 end 1242930390 null
50 end 1242930566 null
42 end 1242930567 null
50 start 1242930600 Counter_Strike:_Global_Offensive
68 start 1242930600 Rainbow_Six:_Siege
42 start 1242930600 Dota_2
42 end 1242930804 null
2 start 1242930840 Fall_Guys!_Ultimate_Knockout
42 start 1242931080 Valorant
50 end 1242931232 null
50 start 1242931500 Counter_Strike:_Global_Offensive
50 end 1242931500 null
42 end 1242931680 null
50 start 1242931740 Phantasy_Star_Online_2
80 start 1242931800 Fall_Guys!_Ultimate_Knockout
71 start 1242931800 Phantasy_Star_Online_2
50 end 1242931923 null
69 start 1242932160 MineCraft
82 end 1242932183 null
66 start 1242932220 World_of_Warcraft
80 end 1242932267 null
70 start 1242932280 Old_School_Runescape
89 start 1242932400 Rainbow_Six:_Siege
71 end 1242932549 null
80 start 1242932640 Valorant
69 end 1242932792 null
57 start 1242933000 Fall_Guys!_Ultimate_Knockout
80 end 1242933016 null
42 start 1242933120 MapleStory
30 start 1242933240 Fall_Guys!_Ultimate_Knockout
80 start 1242933480 Counter_Strike:_Global_Offensive
80 end 1242933747 null
2 end 1242933834 null
81 start 1242933900 Fortnite
9 start 1242933960 Valorant
80 start 1242933960 Rainbow_Six:_Siege
80 end 1242934528 null
80 start 1242934560 Fortnite
9 end 1242935030 null
82 start 1242935100 MapleStory
80 end 1242935326 null
105 end 1242935441 null
105 start 1242935460 Monster_Hunter_World
2 start 1242935580 Valorant
66 end 1242935710 null
66 start 1242935760 Dota_2
80 start 1242936120 Valorant
70 end 1242936196 null
104 end 1242936611 null
80 end 1242936783 null
80 start 1242936840 Monster_Hunter_World
104 start 1242937260 Monster_Hunter_World
78 start 1242937320 Rainbow_Six:_Siege
2 end 1242937369 null
78 end 1242937540 null
78 start 1242937560 Old_School_Runescape
9 start 1242937620 Fortnite
78 end 1242937622 null
57 end 1242937679 null
78 start 1242937680 Valorant
78 end 1242937702 null
82 end 1242937735 null
81 end 1242938353 null
66 end 1242938388 null
72 end 1242938889 null
85 end 1242938913 null
85 start 1242939000 Runescape_3
2 start 1242939600 League_of_Legends
112 end 1242939756 null
52 end 1242939950 null
52 start 1242940020 The_Crew_2
80 end 1242940048 null
80 start 1242940200 Fortnite
16 start 1242940260 Phantasy_Star_Online_2
107 end 1242940311 null
68 end 1242940379 null
89 end 1242940587 null
16 end 1242940607 null
16 start 1242940680 Valorant
1 end 1242941400 null
1 start 1242941520 MapleStory
66 start 1242941640 The_Crew_2
42 end 1242941688 null
1 end 1242941793 null
1 start 1242941820 Dota_2
113 end 1242942074 null
113 start 1242942120 Fortnite
50 start 1242942240 Fall_Guys!_Ultimate_Knockout
113 end 1242942248 null
43 end 1242942300 null
43 start 1242942300 MapleStory
43 end 1242942305 null
43 start 1242942360 League_of_Legends
85 end 1242942530 null
71 start 1242942540 OverCooked!_2
7 start 1242942600 MapleStory
7 end 1242942612 null
80 end 1242942652 null
2 end 1242942702 null
78 start 1242942900 Call_of_Duty_Black_Ops:_Modern_Warfare
78 end 1242942904 null
13 start 1242942960 Counter_Strike:_Global_Offensive
78 start 1242943020 World_of_Warcraft
78 end 1242943112 null
59 end 1242943508 null
105 end 1242943626 null
16 end 1242943799 null
114 end 1242943841 null
71 end 1242944002 null
3 end 1242944101 null
41 end 1242944202 null
3 start 1242944520 MineCraft
66 end 1242944529 null
104 end 1242944977 null
13 end 1242945653 null
9 end 1242945942 null
57 start 1242946080 OverCooked!_2
3 end 1242946330 null
3 start 1242946380 Fall_Guys!_Ultimate_Knockout
57 end 1242946570 null
3 end 1242946826 null
7 start 1242946860 MineCraft
43 end 1242946891 null
43 start 1242946920 Rainbow_Six:_Siege
43 end 1242946952 null
30 end 1242947369 null
43 start 1242947400 Fortnite
43 end 1242947409 null
55 end 1242948256 null
50 end 1242948265 null
50 start 1242948300 Rainbow_Six:_Siege
52 end 1242948347 null
50 end 1242948365 null
53 end 1242948367 null
54 start 1242948420 Old_School_Runescape
7 end 1242948544 null
54 end 1242948576 null
7 start 1242948600 Rainbow_Six:_Siege
54 start 1242948600 Old_School_Runescape
54 end 1242948693 null
39 end 1242948729 null
54 start 1242948840 Rainbow_Six:_Siege
54 end 1242948986 null
1 end 1242949345 null
7 end 1242950991 null
53 start 1242952620 Fall_Guys!_Ultimate_Knockout
53 end 1242952689 null
50 start 1242953220 Assasin's_Creed:_Valhalla
50 end 1242953235 null
7 start 1242953820 MapleStory
113 start 1242953820 Left_4_Dead_2
8 end 1242954044 null
41 start 1242955020 Fall_Guys!_Ultimate_Knockout
