id action timestamp GameID
43 start 1242926400 Bin_2
105 end 1242926639 null
105 start 1242926820 Bin_1
42 start 1242926880 Bin_2
42 end 1242926880 null
42 start 1242926880 Bin_1
50 start 1242926940 Bin_2
110 end 1242927045 null
110 start 1242927060 Bin_1
105 end 1242927089 null
110 end 1242927172 null
105 start 1242927180 Bin_1
41 start 1242927180 Bin_3
42 end 1242927487 null
50 end 1242927496 null
50 start 1242927540 Bin_1
110 start 1242927540 Bin_2
110 end 1242927548 null
2 end 1242927628 null
2 start 1242927660 Bin_1
42 start 1242927720 Bin_1
42 end 1242927720 null
42 start 1242927780 Bin_2
42 end 1242927780 null
42 start 1242927900 Bin_1
7 end 1242927900 null
53 end 1242927996 null
53 start 1242928320 Bin_3
59 start 1242928380 Bin_1
42 end 1242928528 null
42 start 1242928560 Bin_3
105 end 1242928612 null
105 start 1242928620 Bin_1
107 start 1242928740 Bin_1
105 end 1242929040 null
105 start 1242929100 Bin_2
42 end 1242929160 null
50 end 1242929214 null
50 start 1242929220 Bin_2
42 start 1242929220 Bin_1
113 start 1242929400 Bin_1
50 end 1242929560 null
42 end 1242929580 null
50 start 1242929640 Bin_1
42 start 1242929640 Bin_1
105 end 1242929640 null
105 start 1242929700 Bin_1
105 end 1242929818 null
105 start 1242929820 Bin_1
0 end 1242929820 null
2 end 1242930017 null
7 start 1242930360 Bin_1
7 end 1242930390 null
50 end 1242930566 null
42 end 1242930567 null
50 start 1242930600 Bin_1
68 start 1242930600 Bin_1
42 start 1242930600 Bin_4
42 end 1242930804 null
2 start 1242930840 Bin_1
42 start 1242931080 Bin_1
50 end 1242931232 null
50 start 1242931500 Bin_1
50 end 1242931500 null
42 end 1242931680 null
50 start 1242931740 Bin_3
80 start 1242931800 Bin_2
71 start 1242931800 Bin_1
50 end 1242931923 null
69 start 1242932160 Bin_3
82 end 1242932183 null
66 start 1242932220 Bin_2
80 end 1242932267 null
70 start 1242932280 Bin_3
89 start 1242932400 Bin_1
71 end 1242932549 null
80 start 1242932640 Bin_1
69 end 1242932792 null
57 start 1242933000 Bin_1
80 end 1242933016 null
42 start 1242933120 Bin_1
30 start 1242933240 Bin_1
80 start 1242933480 Bin_1
80 end 1242933747 null
2 end 1242933834 null
81 start 1242933900 Bin_1
9 start 1242933960 Bin_1
80 start 1242933960 Bin_2
80 end 1242934528 null
80 start 1242934560 Bin_1
9 end 1242935030 null
82 start 1242935100 Bin_3
80 end 1242935326 null
105 end 1242935441 null
105 start 1242935460 Bin_2
2 start 1242935580 Bin_3
66 end 1242935710 null
66 start 1242935760 Bin_1
80 start 1242936120 Bin_2
70 end 1242936196 null
104 end 1242936611 null
80 end 1242936783 null
80 start 1242936840 Bin_1
104 start 1242937260 Bin_1
78 start 1242937320 Bin_1
2 end 1242937369 null
78 end 1242937540 null
78 start 1242937560 Bin_4
9 start 1242937620 Bin_1
78 end 1242937622 null
57 end 1242937679 null
78 start 1242937680 Bin_1
78 end 1242937702 null
82 end 1242937735 null
81 end 1242938353 null
66 end 1242938388 null
72 end 1242938889 null
85 end 1242938913 null
85 start 1242939000 Bin_1
2 start 1242939600 Bin_1
112 end 1242939756 null
52 end 1242939950 null
52 start 1242940020 Bin_1
80 end 1242940048 null
80 start 1242940200 Bin_1
16 start 1242940260 Bin_2
107 end 1242940311 null
68 end 1242940379 null
89 end 1242940587 null
16 end 1242940607 null
16 start 1242940680 Bin_3
1 end 1242941400 null
1 start 1242941520 Bin_1
66 start 1242941640 Bin_1
42 end 1242941688 null
1 end 1242941793 null
1 start 1242941820 Bin_1
113 end 1242942074 null
113 start 1242942120 Bin_1
50 start 1242942240 Bin_3
113 end 1242942248 null
43 end 1242942300 null
43 start 1242942300 Bin_1
43 end 1242942305 null
43 start 1242942360 Bin_1
85 end 1242942530 null
71 start 1242942540 Bin_1
7 start 1242942600 Bin_3
7 end 1242942612 null
80 end 1242942652 null
2 end 1242942702 null
78 start 1242942900 Bin_1
78 end 1242942904 null
13 start 1242942960 Bin_1
78 start 1242943020 Bin_1
78 end 1242943112 null
59 end 1242943508 null
105 end 1242943626 null
16 end 1242943799 null
114 end 1242943841 null
71 end 1242944002 null
3 end 1242944101 null
41 end 1242944202 null
3 start 1242944520 Bin_2
66 end 1242944529 null
104 end 1242944977 null
13 end 1242945653 null
9 end 1242945942 null
57 start 1242946080 Bin_1
3 end 1242946330 null
3 start 1242946380 Bin_1
57 end 1242946570 null
3 end 1242946826 null
7 start 1242946860 Bin_1
43 end 1242946891 null
43 start 1242946920 Bin_3
43 end 1242946952 null
30 end 1242947369 null
43 start 1242947400 Bin_1
43 end 1242947409 null
55 end 1242948256 null
50 end 1242948265 null
50 start 1242948300 Bin_1
52 end 1242948347 null
50 end 1242948365 null
53 end 1242948367 null
54 start 1242948420 Bin_1
7 end 1242948544 null
54 end 1242948576 null
7 start 1242948600 Bin_1
54 start 1242948600 Bin_1
54 end 1242948693 null
39 end 1242948729 null
54 start 1242948840 Bin_1
54 end 1242948986 null
1 end 1242949345 null
7 end 1242950991 null
53 start 1242952620 Bin_2
53 end 1242952689 null
50 start 1242953220 Bin_1
50 end 1242953235 null
7 start 1242953820 Bin_1
113 start 1242953820 Bin_1
8 end 1242954044 null
41 start 1242955020 Bin_3
53 start 1242955140 Bin_1
53 end 1242956841 null
41 end 1242958788 null
113 end 1242959090 null
7 end 1242962437 null
98 start 1242974160 Bin_1
107 start 1242974940 Bin_1
70 start 1242975180 Bin_1
98 end 1242975184 null
90 start 1242975300 Bin_1
90 end 1242975491 null
90 start 1242975600 Bin_2
90 end 1242975884 null
90 start 1242975960 Bin_1
90 end 1242975965 null
90 start 1242976020 Bin_2
90 end 1242976065 null
80 start 1242976320 Bin_2
70 end 1242976362 null
107 end 1242976468 null
16 start 1242977100 Bin_1
16 end 1242977190 null
3 start 1242977220 Bin_3
71 start 1242977280 Bin_1
3 end 1242977313 null
80 end 1242977478 null
90 start 1242977520 Bin_1
16 start 1242977520 Bin_1
90 end 1242977611 null
16 end 1242977689 null
16 start 1242977700 Bin_1
16 end 1242977991 null
116 start 1242978420 Bin_1
98 start 1242978660 Bin_1
71 end 1242978915 null
3 start 1242979020 Bin_1
3 end 1242979081 null
116 end 1242980878 null
98 end 1242981038 null
98 start 1242981060 Bin_3
98 end 1242981154 null
110 start 1242982500 Bin_1
90 start 1242983160 Bin_1
81 start 1242983760 Bin_1
116 start 1242983880 Bin_1
116 end 1242984458 null
90 end 1242984628 null
90 start 1242984660 Bin_1
80 start 1242984660 Bin_1
3 start 1242985380 Bin_1
78 start 1242985440 Bin_1
78 end 1242985544 null
78 start 1242985560 Bin_3
3 end 1242985862 null
80 end 1242985919 null
80 start 1242985920 Bin_2
85 start 1242986100 Bin_1
43 start 1242986520 Bin_1
98 start 1242986520 Bin_3
3 start 1242986580 Bin_1
90 end 1242986854 null
13 start 1242987180 Bin_1
43 end 1242987240 null
43 start 1242987240 Bin_1
3 end 1242987260 null
3 start 1242987300 Bin_1
43 end 1242987679 null
110 end 1242987805 null
110 start 1242987840 Bin_2
110 end 1242987924 null
110 start 1242987960 Bin_1
3 end 1242987972 null
0 start 1242988440 Bin_1
64 start 1242988800 Bin_1
98 end 1242989186 null
43 start 1242989340 Bin_1
43 end 1242989359 null
53 start 1242989760 Bin_1
81 end 1242989902 null
52 start 1242990120 Bin_1
53 end 1242990232 null
80 end 1242990346 null
57 start 1242990420 Bin_3
53 start 1242991500 Bin_1
30 start 1242991920 Bin_1
57 end 1242991933 null
85 end 1242992461 null
52 end 1242992562 null
52 start 1242993060 Bin_1
42 start 1242993300 Bin_3
56 start 1242993900 Bin_1
56 end 1242993900 null
56 start 1242993900 Bin_1
56 end 1242994015 null
56 start 1242994020 Bin_3
56 end 1242994641 null
52 end 1242995206 null
52 start 1242995280 Bin_1
52 end 1242995466 null
80 start 1242995520 Bin_1
80 end 1242995537 null
8 start 1242995580 Bin_1
52 start 1242995580 Bin_1
53 end 1242995672 null
53 start 1242995700 Bin_1
53 end 1242995877 null
39 start 1242996000 Bin_1
52 end 1242996099 null
52 start 1242996120 Bin_1
78 end 1242996349 null
113 start 1242996840 Bin_2
70 start 1242996900 Bin_1
98 start 1242997020 Bin_2
39 end 1242997174 null
98 end 1242997830 null
42 end 1242997946 null
40 start 1242998100 Bin_3
40 end 1242998110 null
109 start 1242998460 Bin_1
115 start 1242998640 Bin_1
30 end 1242998659 null
13 end 1242998836 null
109 end 1242998840 null
109 start 1242998880 Bin_1
115 end 1242998963 null
80 start 1242999120 Bin_1
113 end 1242999134 null
52 end 1242999150 null
39 start 1242999180 Bin_1
42 start 1242999240 Bin_2
90 start 1242999420 Bin_1
90 end 1242999431 null
105 start 1242999540 Bin_2
50 start 1242999540 Bin_1
90 start 1242999600 Bin_2
109 end 1242999890 null
80 end 1243000038 null
80 start 1243000080 Bin_1
105 end 1243000183 null
105 start 1243000200 Bin_1
52 start 1243000500 Bin_1
64 end 1243000635 null
64 start 1243000680 Bin_3
39 end 1243000721 null
56 start 1243000980 Bin_3
71 start 1243001580 Bin_2
105 end 1243001733 null
105 start 1243001760 Bin_1
50 end 1243001978 null
50 start 1243002000 Bin_1
13 start 1243002000 Bin_2
50 end 1243002035 null
105 end 1243002060 null
105 start 1243002060 Bin_1
8 end 1243002122 null
50 start 1243002300 Bin_1
13 end 1243002427 null
56 end 1243002479 null
80 end 1243002535 null
80 start 1243002540 Bin_1
105 end 1243002626 null
105 start 1243002660 Bin_2
50 end 1243002718 null
110 end 1243003205 null
52 end 1243003206 null
50 start 1243003260 Bin_1
116 start 1243003560 Bin_1
98 start 1243003620 Bin_1
42 end 1243003903 null
98 end 1243003931 null
72 start 1243004100 Bin_4
104 start 1243004160 Bin_1
90 end 1243004172 null
8 start 1243004220 Bin_1
50 end 1243004231 null
8 end 1243004256 null
116 end 1243004372 null
64 end 1243004849 null
13 start 1243004880 Bin_1
7 start 1243005060 Bin_1
78 start 1243005240 Bin_3
105 end 1243005251 null
78 end 1243005335 null
78 start 1243005420 Bin_1
7 end 1243005657 null
43 start 1243005660 Bin_1
7 start 1243005720 Bin_2
105 start 1243006020 Bin_3
43 end 1243006089 null
0 end 1243007585 null
104 end 1243007719 null
80 end 1243007987 null
50 start 1243008240 Bin_1
98 start 1243008420 Bin_1
39 start 1243008420 Bin_1
42 start 1243008480 Bin_1
39 end 1243008503 null
107 start 1243008660 Bin_1
107 end 1243008703 null
98 end 1243009186 null
53 start 1243009260 Bin_1
113 start 1243009440 Bin_3
70 end 1243009564 null
9 start 1243009800 Bin_1
68 start 1243009980 Bin_1
55 start 1243009980 Bin_1
55 end 1243010066 null
55 start 1243010100 Bin_1
39 start 1243010100 Bin_2
1 start 1243010280 Bin_3
113 end 1243010302 null
113 start 1243010340 Bin_1
113 end 1243010366 null
71 end 1243010450 null
8 start 1243010640 Bin_1
71 start 1243010760 Bin_3
89 start 1243010880 Bin_1
41 start 1243011240 Bin_2
70 start 1243011420 Bin_1
40 start 1243011660 Bin_1
55 end 1243011706 null
40 end 1243011707 null
82 start 1243011720 Bin_1
55 start 1243011720 Bin_1
104 start 1243011720 Bin_1
78 end 1243011737 null
50 end 1243011758 null
42 end 1243011844 null
107 start 1243011900 Bin_1
107 end 1243011922 null
104 end 1243011942 null
40 start 1243011960 Bin_1
8 end 1243012144 null
40 end 1243012185 null
40 start 1243012200 Bin_4
40 end 1243012427 null
78 start 1243012500 Bin_3
110 start 1243012560 Bin_3
78 end 1243012568 null
110 end 1243012570 null
78 start 1243012620 Bin_1
78 end 1243012737 null
78 start 1243012740 Bin_1
78 end 1243012740 null
78 start 1243012800 Bin_2
82 end 1243012923 null
39 end 1243012997 null
39 start 1243013040 Bin_1
3 start 1243013100 Bin_1
8 start 1243013160 Bin_1
8 end 1243013191 null
13 end 1243013273 null
41 end 1243014021 null
107 start 1243014300 Bin_1
107 end 1243014352 null
13 start 1243014780 Bin_2
30 start 1243015020 Bin_3
113 start 1243016160 Bin_1
105 end 1243016490 null
105 start 1243016520 Bin_4
116 start 1243016580 Bin_1
9 end 1243016596 null
9 start 1243016640 Bin_1
116 end 1243016687 null
40 start 1243016700 Bin_1
116 start 1243016700 Bin_2
9 end 1243016741 null
66 start 1243016760 Bin_3
9 start 1243016760 Bin_2
1 end 1243016792 null
116 end 1243016823 null
1 start 1243016880 Bin_1
105 end 1243016913 null
13 end 1243016916 null
105 start 1243016940 Bin_2
68 end 1243016977 null
82 start 1243017000 Bin_1
40 end 1243017567 null
40 start 1243017720 Bin_3
112 start 1243017840 Bin_1
112 end 1243017962 null
40 end 1243018127 null
40 start 1243018140 Bin_2
40 end 1243018213 null
9 end 1243018265 null
40 start 1243018380 Bin_1
40 end 1243018620 null
40 start 1243018620 Bin_3
105 end 1243018889 null
105 start 1243018980 Bin_1
13 start 1243019460 Bin_1
3 end 1243019498 null
40 end 1243019540 null
3 start 1243019760 Bin_1
110 start 1243019880 Bin_3
9 start 1243020240 Bin_1
70 end 1243020411 null
113 end 1243020503 null
113 start 1243020600 Bin_1
40 start 1243020840 Bin_1
9 end 1243021034 null
40 end 1243021080 null
40 start 1243021140 Bin_3
113 end 1243021179 null
98 start 1243021260 Bin_1
113 start 1243021260 Bin_2
30 end 1243021362 null
13 end 1243021372 null
30 start 1243021440 Bin_1
13 start 1243021740 Bin_1
3 end 1243021967 null
40 end 1243022033 null
40 start 1243022040 Bin_1
71 end 1243022293 null
98 end 1243022347 null
0 start 1243022400 Bin_1
1 end 1243022544 null
40 end 1243023633 null
40 start 1243023720 Bin_2
89 end 1243023807 null
0 end 1243023909 null
43 start 1243024920 Bin_1
43 end 1243024951 null
43 start 1243025100 Bin_2
110 end 1243025165 null
43 end 1243026032 null
43 start 1243026060 Bin_1
80 start 1243026720 Bin_1
43 end 1243026762 null
111 start 1243028160 Bin_1
80 end 1243028628 null
80 start 1243028640 Bin_3
111 end 1243028651 null
71 start 1243029480 Bin_1
41 start 1243029720 Bin_1
30 end 1243029742 null
71 end 1243029800 null
82 end 1243030311 null
72 end 1243030442 null
41 end 1243030500 null
107 start 1243030500 Bin_3
107 end 1243030522 null
7 end 1243030532 null
105 end 1243030546 null
41 start 1243030560 Bin_1
3 start 1243030620 Bin_1
105 start 1243030620 Bin_1
107 start 1243030860 Bin_3
107 end 1243030860 null
105 end 1243030918 null
107 start 1243030920 Bin_1
107 end 1243031311 null
41 end 1243031398 null
41 start 1243031400 Bin_2
41 end 1243031400 null
9 start 1243031400 Bin_1
9 end 1243031402 null
41 start 1243031580 Bin_3
80 end 1243031800 null
80 start 1243031940 Bin_1
105 start 1243032120 Bin_1
40 end 1243032238 null
40 start 1243032240 Bin_2
53 end 1243032302 null
40 end 1243032303 null
53 start 1243032360 Bin_1
9 start 1243032480 Bin_3
13 end 1243032500 null
53 end 1243032539 null
13 start 1243032540 Bin_1
53 start 1243032600 Bin_1
53 end 1243032636 null
50 start 1243033020 Bin_1
3 end 1243033023 null
113 end 1243033048 null
55 end 1243033410 null
80 end 1243033787 null
9 end 1243034400 null
13 end 1243034575 null
7 start 1243034640 Bin_1
39 end 1243035551 null
8 start 1243036020 Bin_1
8 end 1243036037 null
78 end 1243038015 null
78 start 1243038180 Bin_3
78 end 1243038200 null
78 start 1243038300 Bin_1
78 end 1243038545 null
52 start 1243038960 Bin_3
52 end 1243038981 null
66 end 1243040034 null
50 end 1243044748 null
50 start 1243045140 Bin_1
50 end 1243045392 null
50 start 1243045500 Bin_1
41 end 1243046672 null
105 end 1243047554 null
50 end 1243048766 null
51 start 1243049280 Bin_2
7 end 1243050628 null
51 end 1243052382 null
80 start 1243056060 Bin_2
80 end 1243056473 null
80 start 1243056480 Bin_1
80 end 1243058287 null
98 start 1243059480 Bin_1
90 start 1243061100 Bin_1
0 start 1243061160 Bin_1
98 end 1243061222 null
90 end 1243061886 null
80 start 1243062120 Bin_3
0 end 1243062168 null
0 start 1243062300 Bin_1
90 start 1243063080 Bin_2
0 end 1243063749 null
80 end 1243064266 null
67 start 1243064580 Bin_1
80 start 1243064640 Bin_3
67 end 1243064733 null
67 start 1243064760 Bin_1
67 end 1243064890 null
116 start 1243064940 Bin_1
116 end 1243065007 null
116 start 1243065180 Bin_2
67 start 1243065480 Bin_1
67 end 1243065517 null
67 start 1243065600 Bin_1
0 start 1243066200 Bin_1
116 end 1243066384 null
116 start 1243066560 Bin_1
116 end 1243066887 null
56 start 1243066920 Bin_1
56 end 1243066980 null
56 start 1243067040 Bin_2
56 end 1243067040 null
56 start 1243067040 Bin_1
80 end 1243067197 null
116 start 1243067520 Bin_1
66 start 1243067820 Bin_2
56 end 1243068358 null
56 start 1243068360 Bin_4
42 start 1243068360 Bin_1
56 end 1243068501 null
56 start 1243068540 Bin_1
3 start 1243068720 Bin_1
56 end 1243069091 null
56 start 1243069320 Bin_1
56 end 1243069335 null
78 start 1243069440 Bin_3
90 end 1243069470 null
56 start 1243069500 Bin_2
90 start 1243069560 Bin_4
13 start 1243069680 Bin_1
57 start 1243069860 Bin_1
81 start 1243071180 Bin_1
43 start 1243071240 Bin_1
57 end 1243071398 null
0 end 1243071815 null
67 end 1243071873 null
43 end 1243072562 null
110 start 1243073160 Bin_2
98 start 1243073580 Bin_4
43 start 1243073580 Bin_1
107 start 1243073580 Bin_1
107 end 1243073681 null
56 end 1243073684 null
42 end 1243073752 null
56 start 1243073760 Bin_1
107 start 1243073820 Bin_2
107 end 1243073827 null
55 start 1243073880 Bin_1
56 end 1243074000 null
13 end 1243074317 null
9 start 1243074720 Bin_1
56 start 1243074720 Bin_1
56 end 1243074794 null
78 end 1243074875 null
0 start 1243075020 Bin_1
116 end 1243075134 null
42 start 1243075200 Bin_1
107 start 1243075440 Bin_3
72 start 1243075440 Bin_1
107 end 1243075462 null
55 end 1243075613 null
55 start 1243075620 Bin_1
0 end 1243075736 null
0 start 1243075740 Bin_1
42 end 1243075807 null
90 end 1243076067 null
16 start 1243076460 Bin_2
105 start 1243076760 Bin_3
9 end 1243076769 null
105 end 1243077058 null
105 start 1243077120 Bin_1
81 end 1243077418 null
80 start 1243077480 Bin_1
90 start 1243077840 Bin_1
55 end 1243077963 null
72 end 1243077994 null
30 start 1243078440 Bin_3
78 start 1243078680 Bin_3
111 start 1243078800 Bin_1
90 end 1243079292 null
80 end 1243079299 null
90 start 1243079460 Bin_1
13 start 1243079520 Bin_1
111 end 1243079606 null
78 end 1243079739 null
16 end 1243079864 null
66 end 1243080281 null
9 start 1243080420 Bin_1
110 end 1243080575 null
110 start 1243080600 Bin_2
67 start 1243080600 Bin_4
3 end 1243080811 null
3 start 1243080840 Bin_1
69 start 1243080900 Bin_3
110 end 1243081137 null
110 start 1243081200 Bin_1
116 start 1243081260 Bin_2
31 start 1243081345 Bin_1
90 end 1243081581 null
66 start 1243081860 Bin_2
66 end 1243081897 null
107 start 1243082220 Bin_1
30 end 1243082364 null
30 start 1243082400 Bin_4
30 end 1243082441 null
53 start 1243082760 Bin_1
72 start 1243082940 Bin_1
116 end 1243083051 null
31 end 1243083624 null
80 start 1243083660 Bin_1
53 end 1243083921 null
53 start 1243083960 Bin_1
3 end 1243084063 null
39 start 1243084080 Bin_3
107 end 1243084135 null
66 start 1243084200 Bin_1
13 end 1243084260 null
90 start 1243084620 Bin_1
50 start 1243084800 Bin_1
116 start 1243084980 Bin_1
12 start 1243085340 Bin_1
12 end 1243085482 null
104 start 1243085760 Bin_3
12 start 1243085880 Bin_1
50 end 1243086023 null
0 end 1243086056 null
50 start 1243086120 Bin_1
