id action timestamp GameID
80 end 1242823288 null
116 start 1242824040 1
104 end 1242824248 null
50 start 1242825360 1
98 start 1242825480 1
3 end 1242825484 null
105 end 1242825706 null
105 start 1242825780 23
7 start 1242826080 47
104 start 1242826140 1
7 end 1242826213 null
98 end 1242826653 null
71 start 1242826680 16
3 start 1242826980 1
104 end 1242827046 null
8 end 1242827056 null
8 start 1242827100 8
43 start 1242827160 2
80 start 1242827160 47
82 start 1242827220 27
43 end 1242827246 null
43 start 1242827280 1
43 end 1242827287 null
112 end 1242827433 null
116 end 1242827779 null
105 end 1242828415 null
105 start 1242828420 8
98 start 1242828840 12
98 end 1242828982 null
50 end 1242829225 null
105 end 1242829345 null
105 start 1242829380 9
43 start 1242829440 1
43 end 1242829479 null
90 start 1242829980 21
90 end 1242830215 null
43 start 1242830880 1
105 end 1242830880 null
105 start 1242830940 1
7 start 1242831540 10
112 start 1242831600 8
116 start 1242831720 2
43 end 1242832260 null
43 start 1242832260 1
43 end 1242832331 null
82 end 1242832366 null
30 start 1242832920 1
116 end 1242833001 null
43 start 1242833160 9
43 end 1242833219 null
110 start 1242833700 1
104 start 1242833760 9
30 end 1242833856 null
104 end 1242834433 null
104 start 1242834660 1
107 start 1242834660 1
104 end 1242834699 null
16 start 1242834720 1
104 start 1242834720 1
104 end 1242834748 null
105 end 1242834780 null
16 end 1242834835 null
104 start 1242834960 1
105 start 1242835020 11
104 end 1242835067 null
104 start 1242835140 15
104 end 1242835289 null
104 start 1242835500 1
113 start 1242835620 3
109 start 1242835800 2
43 start 1242835800 2
56 start 1242835860 1
71 end 1242835885 null
109 end 1242835896 null
113 end 1242835924 null
109 start 1242835980 32
113 start 1242835980 3
81 start 1242836220 1
85 start 1242836220 1
104 end 1242836358 null
42 start 1242836640 1
3 end 1242836964 null
53 start 1242837000 1
104 start 1242837060 4
50 start 1242837240 2
50 end 1242837284 null
16 start 1242837300 61
81 end 1242837359 null
104 end 1242837389 null
16 end 1242837413 null
43 end 1242837504 null
105 end 1242837540 null
105 start 1242837600 36
80 end 1242837631 null
80 start 1242837660 8
85 end 1242837715 null
80 end 1242837850 null
105 end 1242838206 null
113 end 1242838245 null
114 start 1242838320 5
72 start 1242838560 27
3 start 1242838680 33
55 start 1242838740 1
105 start 1242838800 14
109 end 1242838840 null
85 start 1242838920 4
109 start 1242839040 1
57 start 1242839040 23
3 end 1242839070 null
3 start 1242839100 9
113 start 1242839220 1
43 start 1242839280 16
43 end 1242839310 null
68 start 1242839460 9
107 end 1242839514 null
3 end 1242839869 null
13 start 1242840000 10
90 start 1242840180 3
90 end 1242840244 null
105 end 1242840363 null
105 start 1242840420 1
105 end 1242840434 null
104 start 1242840480 2
43 start 1242840480 1
43 end 1242840490 null
67 start 1242840600 2
104 end 1242840656 null
104 start 1242840660 1
104 end 1242840728 null
68 end 1242841160 null
3 start 1242841200 1
110 end 1242841217 null
66 start 1242841260 2
41 start 1242841320 1
41 end 1242841563 null
8 end 1242841652 null
8 start 1242841680 2
116 start 1242841920 9
66 end 1242841990 null
13 end 1242842095 null
66 start 1242842160 2
116 end 1242842410 null
107 start 1242842700 1
85 end 1242842957 null
8 end 1242842997 null
1 start 1242843060 35
8 start 1242843360 5
109 end 1242843367 null
59 start 1242843600 57
110 start 1242843660 4
70 start 1242843780 5
8 end 1242844078 null
0 start 1242844140 5
105 start 1242844200 1
9 start 1242844860 2
109 start 1242845100 1
109 end 1242845171 null
8 start 1242845220 1
109 start 1242845220 1
8 end 1242845283 null
2 start 1242845460 1
81 start 1242845460 17
109 end 1242845627 null
89 start 1242846240 20
1 end 1242846427 null
43 start 1242846840 1
3 end 1242846872 null
3 start 1242847800 1
3 end 1242848005 null
55 end 1242848309 null
55 start 1242848340 11
2 end 1242848434 null
2 start 1242848460 6
68 start 1242848640 2
3 start 1242848700 1
104 start 1242849000 1
41 start 1242849000 1
3 end 1242849034 null
104 end 1242849035 null
104 start 1242849060 22
104 end 1242849077 null
109 start 1242849480 9
70 end 1242849512 null
68 end 1242850066 null
55 end 1242850232 null
104 start 1242850260 19
55 start 1242850260 2
104 end 1242850317 null
104 start 1242850380 5
105 end 1242850440 null
105 start 1242850500 22
82 start 1242850560 2
89 end 1242851075 null
2 end 1242852051 null
2 start 1242852060 42
13 start 1242852540 4
1 start 1242853080 1
113 end 1242853245 null
113 start 1242853320 1
53 end 1242853394 null
113 end 1242853397 null
114 end 1242853402 null
114 start 1242853440 7
56 end 1242853582 null
57 end 1242853585 null
42 end 1242853668 null
107 end 1242853740 null
80 start 1242853860 10
112 end 1242853969 null
8 start 1242854040 1
71 start 1242854100 2
57 start 1242854520 2
70 start 1242854520 1
55 end 1242854644 null
13 end 1242854682 null
82 end 1242854718 null
114 end 1242854763 null
43 end 1242854783 null
114 start 1242854820 1
114 end 1242855170 null
98 start 1242855240 12
113 start 1242855300 1
72 end 1242855324 null
2 end 1242855391 null
81 end 1242855866 null
81 start 1242855900 2
109 end 1242855973 null
67 end 1242855991 null
81 end 1242856041 null
105 end 1242856161 null
105 start 1242856200 11
105 end 1242856308 null
98 end 1242856988 null
70 end 1242857067 null
66 end 1242857197 null
53 start 1242857580 1
71 end 1242857617 null
1 end 1242857632 null
105 start 1242857640 4
1 start 1242857700 1
80 end 1242857872 null
53 end 1242857880 null
53 start 1242858000 1
53 end 1242858001 null
80 start 1242858060 17
80 end 1242858060 null
104 end 1242858262 null
53 start 1242858600 1
53 end 1242858621 null
0 end 1242858909 null
57 end 1242859058 null
3 start 1242859080 6
110 end 1242859206 null
59 end 1242860163 null
110 start 1242860220 5
43 start 1242860280 1
8 end 1242860306 null
8 start 1242860340 5
85 start 1242860400 7
43 end 1242860644 null
110 end 1242861060 null
113 end 1242862067 null
41 end 1242862390 null
9 end 1242862589 null
85 end 1242863121 null
7 end 1242863280 null
105 end 1242863484 null
105 start 1242863520 2
107 start 1242863580 1
53 start 1242863640 1
53 end 1242863642 null
1 end 1242864104 null
7 start 1242864120 1
1 start 1242864180 5
105 end 1242864197 null
8 end 1242864229 null
1 end 1242864806 null
7 end 1242864874 null
7 start 1242864900 38
105 start 1242865260 1
50 start 1242865260 1
50 end 1242865264 null
50 start 1242865920 27
50 end 1242866001 null
3 end 1242866328 null
107 end 1242866402 null
7 end 1242868582 null
7 start 1242868620 40
7 end 1242868688 null
105 end 1242871472 null
105 start 1242871500 14
105 end 1242872658 null
86 start 1242882600 1
86 end 1242882834 null
80 start 1242885660 1
80 end 1242886493 null
80 start 1242886500 7
66 start 1242887580 9
80 end 1242887924 null
80 start 1242888000 1
116 start 1242888000 17
116 end 1242888160 null
116 start 1242888180 2
116 end 1242888263 null
116 start 1242888420 1
116 end 1242888436 null
116 start 1242888540 61
90 start 1242889200 1
66 end 1242889204 null
80 end 1242889278 null
56 start 1242889980 24
56 end 1242890116 null
56 start 1242890640 4
56 end 1242891086 null
80 start 1242891180 9
56 start 1242891180 44
56 end 1242891184 null
56 start 1242891300 12
56 end 1242891450 null
80 end 1242891846 null
56 start 1242891900 1
80 start 1242892080 1
80 end 1242892385 null
80 start 1242892740 3
80 end 1242893563 null
43 start 1242894420 10
56 end 1242894996 null
31 end 1242895592 null
110 start 1242895740 3
13 start 1242895740 3
43 end 1242895791 null
43 start 1242895980 14
43 end 1242896065 null
43 start 1242896100 1
43 end 1242896169 null
43 start 1242896280 1
107 start 1242896280 9
43 end 1242896303 null
115 start 1242896340 7
3 start 1242896340 19
3 end 1242896518 null
3 start 1242896520 1
43 start 1242896580 1
115 end 1242896626 null
115 start 1242896640 3
116 end 1242897011 null
116 start 1242897060 7
116 end 1242897227 null
115 end 1242897356 null
107 end 1242897620 null
107 start 1242897660 30
105 start 1242897840 2
107 end 1242898023 null
107 start 1242898200 10
43 end 1242898433 null
43 start 1242898440 1
43 end 1242898611 null
43 start 1242898620 7
43 end 1242898620 null
43 start 1242898620 1
43 end 1242898977 null
98 start 1242899160 2
43 start 1242899280 8
90 end 1242899560 null
53 start 1242899580 6
53 end 1242899773 null
53 start 1242899880 1
110 end 1242899886 null
81 start 1242899940 6
110 start 1242899940 8
43 end 1242900127 null
107 end 1242900705 null
98 end 1242900759 null
107 start 1242900960 4
13 end 1242901258 null
90 start 1242901440 5
110 end 1242901440 null
3 end 1242901578 null
3 start 1242901620 1
90 end 1242901661 null
90 start 1242901680 30
43 start 1242901860 1
90 end 1242901885 null
90 start 1242901920 1
13 start 1242902100 6
50 start 1242902220 12
80 start 1242902400 1
116 start 1242902520 8
116 end 1242902520 null
30 start 1242902580 17
116 start 1242902580 7
105 end 1242902644 null
105 start 1242902700 3
116 end 1242903031 null
53 end 1242903371 null
81 end 1242903535 null
53 start 1242904020 1
107 end 1242904142 null
90 end 1242904859 null
30 end 1242905035 null
0 start 1242905340 20
1 start 1242905400 1
50 end 1242905767 null
80 end 1242905943 null
90 start 1242906000 5
0 end 1242906197 null
110 start 1242906960 5
3 end 1242907039 null
0 start 1242907200 5
90 end 1242907226 null
90 start 1242907260 3
54 start 1242907260 5
56 start 1242907500 1
90 end 1242907527 null
30 start 1242907560 3
110 end 1242907690 null
43 end 1242907758 null
53 end 1242908021 null
54 end 1242908099 null
13 end 1242908200 null
57 start 1242908220 10
104 start 1242908520 5
56 end 1242909270 null
1 end 1242909297 null
90 start 1242909300 40
113 start 1242909300 12
56 start 1242909360 14
56 end 1242909431 null
110 start 1242909480 31
56 start 1242909540 1
110 end 1242909585 null
43 start 1242910080 5
113 end 1242910602 null
104 end 1242910935 null
0 end 1242911127 null
113 start 1242911280 3
56 end 1242911580 null
56 start 1242911640 1
56 end 1242911725 null
54 start 1242912000 12
7 start 1242912060 4
98 start 1242912360 30
98 end 1242912629 null
107 start 1242912660 15
50 start 1242912780 2
50 end 1242912879 null
90 end 1242912880 null
90 start 1242912900 45
90 end 1242912929 null
9 start 1242913260 1
30 end 1242913588 null
54 end 1242913668 null
54 start 1242913680 2
9 end 1242913927 null
104 start 1242914400 10
98 start 1242914400 16
57 end 1242914592 null
54 end 1242914664 null
68 start 1242914760 10
57 start 1242914880 63
68 end 1242915282 null
68 start 1242915600 19
68 end 1242916032 null
98 end 1242916249 null
104 end 1242916417 null
104 start 1242916440 1
107 end 1242916519 null
57 end 1242916642 null
90 start 1242916860 1
114 start 1242917040 2
3 start 1242917040 5
105 end 1242917119 null
105 start 1242917160 1
56 start 1242917280 13
56 end 1242917280 null
56 start 1242917280 7
56 end 1242917312 null
57 start 1242917340 3
114 end 1242917392 null
114 start 1242917400 1
105 end 1242917473 null
1 start 1242917580 1
3 end 1242917693 null
57 end 1242917810 null
116 start 1242918000 2
7 end 1242918012 null
7 start 1242918060 6
7 end 1242918139 null
107 start 1242918240 3
105 start 1242918300 24
116 end 1242918302 null
72 start 1242918360 1
113 end 1242918735 null
104 end 1242918752 null
43 end 1242919134 null
1 end 1242919718 null
54 start 1242920040 25
54 end 1242920072 null
116 start 1242920160 1
3 start 1242920580 4
55 start 1242920640 2
105 end 1242920649 null
105 start 1242920700 8
82 start 1242920820 39
98 start 1242921060 38
57 start 1242921180 5
64 start 1242921300 3
0 start 1242921360 1
90 end 1242921373 null
90 start 1242921540 12
82 end 1242921598 null
43 start 1242922020 7
43 end 1242922047 null
7 start 1242922140 2
43 start 1242922260 1
55 end 1242922664 null
55 start 1242922680 1
55 end 1242922792 null
55 start 1242922800 2
1 start 1242922860 5
105 end 1242922901 null
105 start 1242922920 29
8 start 1242922920 1
116 end 1242922993 null
75 start 1242923040 1
57 end 1242923076 null
53 start 1242923100 32
85 start 1242923160 5
59 start 1242923220 1
75 end 1242923388 null
90 end 1242923499 null
90 start 1242923520 1
42 start 1242923640 13
98 end 1242923888 null
3 end 1242923901 null
54 start 1242923940 24
54 end 1242923985 null
98 start 1242924060 19
98 end 1242924073 null
43 end 1242924125 null
50 start 1242924180 24
50 end 1242924192 null
59 end 1242924219 null
98 start 1242924300 59
3 start 1242924420 1
98 end 1242924420 null
82 start 1242924840 1
64 end 1242924988 null
107 end 1242925148 null
105 end 1242925217 null
43 start 1242925320 1
105 start 1242925380 7
90 end 1242925396 null
2 start 1242925440 9
43 end 1242925494 null
43 start 1242925500 1
39 start 1242925500 9
43 end 1242925500 null
52 start 1242925860 5
110 start 1242926040 15
42 end 1242926148 null
104 start 1242926160 2
43 start 1242926220 13
112 start 1242926280 5
43 end 1242926377 null
43 start 1242926400 2
105 end 1242926639 null
105 start 1242926820 30
42 start 1242926880 1
42 end 1242926880 null
42 start 1242926880 1
50 start 1242926940 1
110 end 1242927045 null
110 start 1242927060 1
105 end 1242927089 null
110 end 1242927172 null
105 start 1242927180 1
41 start 1242927180 5
42 end 1242927487 null
50 end 1242927496 null
50 start 1242927540 1
110 start 1242927540 64
110 end 1242927548 null
2 end 1242927628 null
2 start 1242927660 6
42 start 1242927720 4
42 end 1242927720 null
42 start 1242927780 2
42 end 1242927780 null
42 start 1242927900 16
7 end 1242927900 null
53 end 1242927996 null
53 start 1242928320 11
59 start 1242928380 3
42 end 1242928528 null
42 start 1242928560 43
105 end 1242928612 null
105 start 1242928620 29
107 start 1242928740 2
105 end 1242929040 null
105 start 1242929100 8
42 end 1242929160 null
50 end 1242929214 null
50 start 1242929220 13
42 start 1242929220 46
113 start 1242929400 19
50 end 1242929560 null
42 end 1242929580 null
50 start 1242929640 5
42 start 1242929640 1
105 end 1242929640 null
105 start 1242929700 6
105 end 1242929818 null
105 start 1242929820 19
0 end 1242929820 null
2 end 1242930017 null
7 start 1242930360 1
7 end 1242930390 null
50 end 1242930566 null
42 end 1242930567 null
50 start 1242930600 1
68 start 1242930600 21
42 start 1242930600 10
42 end 1242930804 null
2 start 1242930840 1
42 start 1242931080 1
50 end 1242931232 null
50 start 1242931500 36
50 end 1242931500 null
42 end 1242931680 null
50 start 1242931740 1
80 start 1242931800 1
71 start 1242931800 26
50 end 1242931923 null
69 start 1242932160 56
82 end 1242932183 null
66 start 1242932220 56
80 end 1242932267 null
70 start 1242932280 2
89 start 1242932400 1
71 end 1242932549 null
80 start 1242932640 4
69 end 1242932792 null
57 start 1242933000 22
80 end 1242933016 null
42 start 1242933120 9
30 start 1242933240 3
80 start 1242933480 1
80 end 1242933747 null
2 end 1242933834 null
81 start 1242933900 7
9 start 1242933960 1
80 start 1242933960 12
80 end 1242934528 null
80 start 1242934560 6
9 end 1242935030 null
82 start 1242935100 62
80 end 1242935326 null
105 end 1242935441 null
105 start 1242935460 1
2 start 1242935580 12
66 end 1242935710 null
66 start 1242935760 7
80 start 1242936120 1
70 end 1242936196 null
104 end 1242936611 null
80 end 1242936783 null
80 start 1242936840 1
104 start 1242937260 1
78 start 1242937320 1
2 end 1242937369 null
78 end 1242937540 null
78 start 1242937560 12
9 start 1242937620 2
78 end 1242937622 null
57 end 1242937679 null
78 start 1242937680 9
78 end 1242937702 null
82 end 1242937735 null
81 end 1242938353 null
66 end 1242938388 null
72 end 1242938889 null
85 end 1242938913 null
85 start 1242939000 9
2 start 1242939600 1
112 end 1242939756 null
52 end 1242939950 null
52 start 1242940020 1
80 end 1242940048 null
80 start 1242940200 5
16 start 1242940260 16
107 end 1242940311 null
68 end 1242940379 null
89 end 1242940587 null
16 end 1242940607 null
16 start 1242940680 30
1 end 1242941400 null
1 start 1242941520 1
66 start 1242941640 30
42 end 1242941688 null
1 end 1242941793 null
1 start 1242941820 1
113 end 1242942074 null
113 start 1242942120 23
50 start 1242942240 1
113 end 1242942248 null
43 end 1242942300 null
43 start 1242942300 1
43 end 1242942305 null
43 start 1242942360 2
85 end 1242942530 null
