id action timestamp GameID
3 start 1242745500 Dota_2
3 end 1242745518 null
10 start 1242745560 FINAL_FANTASY_XIV_Online
112 start 1242745860 Apex_Legends
5 end 1242746176 null
3 start 1242746460 Dota_2
65 start 1242747120 PLAYERUNKNOWN'S_BATTLEGROUNDS
84 end 1242747138 null
112 end 1242747199 null
110 end 1242747889 null
68 start 1242747900 Grand_Theft_Auto_V
1 start 1242748020 Counter-Strike:_Global_Offensive
10 end 1242748355 null
10 start 1242748440 Team_Fortress_2
5 start 1242748680 Apex_Legends
110 start 1242748740 Dead_by_Daylight
3 end 1242748999 null
54 end 1242749018 null
89 start 1242749160 Counter-Strike:_Global_Offensive
50 start 1242749220 War_Thunder
109 start 1242749340 Counter-Strike:_Global_Offensive
50 end 1242749349 null
82 start 1242749400 FINAL_FANTASY_XIV_Online
66 start 1242749460 Dota_2
50 start 1242749460 PLAYERUNKNOWN'S_BATTLEGROUNDS
42 start 1242749820 Terraria
51 start 1242749880 Counter-Strike:_Global_Offensive
55 start 1242749940 VRChat
112 start 1242750000 ARK:_Survival_Evolved
56 start 1242750060 Counter-Strike:_Global_Offensive
53 start 1242750120 Warframe
85 start 1242750360 Dota_2
1 end 1242750483 null
89 end 1242750540 null
89 start 1242750600 Apex_Legends
116 end 1242750655 null
114 start 1242750660 Dota_2
3 start 1242750780 Football_Manager_2021
1 start 1242750840 Black_Desert
13 start 1242750960 Counter-Strike:_Global_Offensive
10 end 1242751020 null
10 start 1242751020 Football_Manager_2021
91 start 1242751140 Apex_Legends
116 start 1242751200 Sid_Meier's_Civilization_VI
116 end 1242751229 null
90 start 1242751260 Dead_by_Daylight
90 end 1242751260 null
90 start 1242751320 Stardew_Valley
80 end 1242751348 null
68 end 1242751404 null
107 start 1242751440 Don't_Starve_Together
43 end 1242751548 null
89 end 1242751560 null
113 end 1242751611 null
113 start 1242751620 Dota_2
54 start 1242751740 Team_Fortress_2
54 end 1242751776 null
90 end 1242751876 null
67 start 1242751980 ARK:_Survival_Evolved
70 start 1242752160 Rust
107 end 1242752237 null
107 start 1242752280 Dota_2
107 end 1242752459 null
53 end 1242752482 null
54 start 1242752700 War_Thunder
51 end 1242752765 null
91 end 1242752772 null
51 start 1242753000 Unturned
90 start 1242753180 Tom_Clancy's_Rainbow_Six_Siege
57 start 1242753240 PLAYERUNKNOWN'S_BATTLEGROUNDS
90 end 1242753520 null
54 end 1242753698 null
54 start 1242753720 PAYDAY_2
54 end 1242753785 null
3 end 1242753815 null
91 start 1242753840 Monster_Hunter_Stories_2:_Wings_of_Ruin
91 end 1242753864 null
90 start 1242754020 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 start 1242754080 Dota_2
116 end 1242754099 null
3 start 1242754860 ARK:_Survival_Evolved
109 end 1242754870 null
66 end 1242755014 null
51 end 1242755141 null
107 start 1242755160 Warframe
81 start 1242755160 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 start 1242755280 PLAYERUNKNOWN'S_BATTLEGROUNDS
89 start 1242755280 Destiny_2
70 end 1242755632 null
72 start 1242755640 Counter-Strike:_Global_Offensive
59 start 1242755760 Dota_2
68 start 1242755880 Counter-Strike:_Global_Offensive
13 end 1242756060 null
91 start 1242756120 Dota_2
91 end 1242756172 null
7 start 1242756180 Counter-Strike:_Global_Offensive
13 start 1242756180 Dota_2
85 end 1242756636 null
51 start 1242756660 Garry's_Mod
91 start 1242756660 Grand_Theft_Auto_V
85 start 1242756660 Dead_by_Daylight
51 end 1242756690 null
91 end 1242756710 null
51 start 1242756720 Dead_by_Daylight
51 end 1242756732 null
0 start 1242757140 VRChat
104 end 1242757252 null
57 end 1242757614 null
57 start 1242757620 Team_Fortress_2
7 end 1242757680 null
0 end 1242757683 null
13 end 1242757713 null
0 start 1242757740 Hearts_of_Iron_IV
90 end 1242757772 null
7 start 1242757800 Grand_Theft_Auto_V
82 end 1242757971 null
110 end 1242758197 null
110 start 1242758220 Destiny_2
111 start 1242758520 Destiny_2
51 start 1242758640 Apex_Legends
91 start 1242759360 Destiny_2
71 start 1242759660 Dota_2
111 end 1242759767 null
55 end 1242759912 null
59 end 1242760193 null
84 start 1242760740 Dota_2
0 end 1242761116 null
55 start 1242761460 PLAYERUNKNOWN'S_BATTLEGROUNDS
10 end 1242761558 null
53 start 1242761640 Dota_2
53 end 1242761640 null
10 start 1242761700 Left_4_Dead_2
7 end 1242762101 null
7 start 1242762180 Warframe
71 end 1242762544 null
82 start 1242762720 FINAL_FANTASY_XIV_Online
55 end 1242763022 null
55 start 1242763080 PAYDAY_2
13 start 1242763200 Team_Fortress_2
13 end 1242763286 null
68 end 1242763425 null
59 start 1242763500 Counter-Strike:_Global_Offensive
59 end 1242763631 null
80 start 1242763680 PLAYERUNKNOWN'S_BATTLEGROUNDS
110 end 1242763773 null
110 start 1242763860 Counter-Strike:_Global_Offensive
9 start 1242763920 Black_Desert
66 start 1242763980 Counter-Strike:_Global_Offensive
59 start 1242764280 ARK:_Survival_Evolved
59 end 1242764292 null
8 end 1242764888 null
8 start 1242764940 Dead_by_Daylight
30 start 1242764940 Destiny_2
8 end 1242765157 null
8 start 1242765360 PLAYERUNKNOWN'S_BATTLEGROUNDS
8 end 1242765374 null
80 end 1242765664 null
89 end 1242765740 null
67 end 1242765745 null
65 end 1242765806 null
39 start 1242765960 Dota_2
107 end 1242766612 null
55 end 1242766721 null
91 end 1242766727 null
55 start 1242766740 Warframe
107 start 1242766920 Hearts_of_Iron_IV
55 end 1242766951 null
3 end 1242766992 null
71 start 1242767040 Dota_2
8 start 1242767340 Tom_Clancy's_Rainbow_Six_Siege
104 start 1242767640 Dota_2
107 end 1242767947 null
8 end 1242768168 null
8 start 1242768180 Dota_2
111 start 1242768360 Dota_2
111 end 1242768360 null
71 end 1242768420 null
3 start 1242768540 Counter-Strike:_Global_Offensive
3 end 1242768542 null
112 end 1242768689 null
54 start 1242768840 Left_4_Dead_2
84 end 1242769020 null
54 end 1242769657 null
54 start 1242769680 Dota_2
80 start 1242769740 Counter-Strike:_Global_Offensive
5 end 1242769824 null
104 end 1242769834 null
8 end 1242770009 null
10 end 1242770177 null
80 end 1242770208 null
80 start 1242770280 Grand_Theft_Auto_V
7 end 1242770427 null
10 start 1242770460 PLAYERUNKNOWN'S_BATTLEGROUNDS
54 end 1242770600 null
80 end 1242770840 null
56 end 1242771141 null
10 end 1242771177 null
10 start 1242771180 Dota_2
50 end 1242771240 null
72 end 1242771320 null
66 end 1242771348 null
39 end 1242771394 null
113 end 1242771445 null
42 end 1242771475 null
113 start 1242771480 Dota_2
57 end 1242771838 null
7 start 1242771900 Dota_2
1 end 1242772888 null
51 end 1242772925 null
114 end 1242772955 null
114 start 1242773040 War_Thunder
85 end 1242773058 null
113 end 1242773069 null
113 start 1242773100 Don't_Starve_Together
81 end 1242773370 null
3 start 1242773580 Counter-Strike:_Global_Offensive
3 end 1242773638 null
113 end 1242773675 null
3 start 1242774300 Hearts_of_Iron_IV
9 end 1242774357 null
10 end 1242774474 null
114 end 1242774949 null
8 start 1242775320 Dead_by_Daylight
82 end 1242775362 null
30 end 1242777020 null
85 start 1242777120 War_Thunder
113 start 1242777360 Apex_Legends
7 end 1242777918 null
7 start 1242777960 FINAL_FANTASY_XIV_Online
8 end 1242778211 null
113 end 1242778469 null
3 end 1242778941 null
110 end 1242779591 null
3 start 1242779700 Warframe
3 end 1242779745 null
3 start 1242781140 Dota_2
3 end 1242781148 null
85 end 1242781482 null
7 end 1242781496 null
0 start 1242808620 Dota_2
0 end 1242809436 null
9 start 1242810000 Terraria
9 end 1242810970 null
3 start 1242811200 Dota_2
3 end 1242811896 null
43 start 1242812640 PLAYERUNKNOWN'S_BATTLEGROUNDS
42 start 1242812640 Hearts_of_Iron_IV
3 start 1242813060 Rust
81 start 1242813360 PLAYERUNKNOWN'S_BATTLEGROUNDS
59 start 1242813600 Rust
3 end 1242813822 null
43 end 1242813892 null
43 start 1242814080 Dota_2
42 end 1242814435 null
116 start 1242814560 Counter-Strike:_Global_Offensive
42 start 1242814680 Counter-Strike:_Global_Offensive
116 end 1242814841 null
116 start 1242814860 Counter-Strike:_Global_Offensive
116 end 1242815003 null
42 end 1242816141 null
80 start 1242816180 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 start 1242816540 Apex_Legends
53 start 1242816720 Apex_Legends
53 end 1242816754 null
53 start 1242816900 Grand_Theft_Auto_V
53 end 1242816916 null
59 end 1242817090 null
116 end 1242817184 null
116 start 1242817200 PLAYERUNKNOWN'S_BATTLEGROUNDS
98 start 1242817440 PLAYERUNKNOWN'S_BATTLEGROUNDS
53 start 1242817740 Rust
53 end 1242818220 null
53 start 1242818460 Dota_2
112 start 1242818700 Hearts_of_Iron_IV
3 start 1242818940 Sid_Meier's_Civilization_VI
3 end 1242819193 null
3 start 1242819300 Rust
3 end 1242819381 null
116 end 1242819446 null
98 end 1242819619 null
116 start 1242819840 Team_Fortress_2
53 end 1242819884 null
116 end 1242820093 null
43 end 1242820159 null
105 start 1242820200 FINAL_FANTASY_XIV_Online
104 start 1242820980 Counter-Strike:_Global_Offensive
43 start 1242821100 VRChat
81 end 1242821404 null
3 start 1242821880 Destiny_2
8 start 1242822180 Left_4_Dead_2
8 end 1242822180 null
8 start 1242822360 Warframe
8 end 1242822462 null
43 end 1242823068 null
8 start 1242823140 Counter-Strike:_Global_Offensive
43 start 1242823200 Apex_Legends
43 end 1242823205 null
80 end 1242823288 null
116 start 1242824040 Dota_2
104 end 1242824248 null
50 start 1242825360 Counter-Strike:_Global_Offensive
98 start 1242825480 Apex_Legends
3 end 1242825484 null
105 end 1242825706 null
105 start 1242825780 Dota_2
7 start 1242826080 Counter-Strike:_Global_Offensive
104 start 1242826140 Grand_Theft_Auto_V
7 end 1242826213 null
98 end 1242826653 null
71 start 1242826680 Counter-Strike:_Global_Offensive
3 start 1242826980 Don't_Starve_Together
104 end 1242827046 null
8 end 1242827056 null
8 start 1242827100 Counter-Strike:_Global_Offensive
43 start 1242827160 Counter-Strike:_Global_Offensive
80 start 1242827160 Grand_Theft_Auto_V
82 start 1242827220 Counter-Strike:_Global_Offensive
43 end 1242827246 null
43 start 1242827280 Total_War:_WARHAMMER_II
43 end 1242827287 null
112 end 1242827433 null
116 end 1242827779 null
105 end 1242828415 null
105 start 1242828420 PLAYERUNKNOWN'S_BATTLEGROUNDS
98 start 1242828840 Counter-Strike:_Global_Offensive
98 end 1242828982 null
50 end 1242829225 null
105 end 1242829345 null
105 start 1242829380 Counter-Strike:_Global_Offensive
43 start 1242829440 VRChat
43 end 1242829479 null
90 start 1242829980 PLAYERUNKNOWN'S_BATTLEGROUNDS
90 end 1242830215 null
43 start 1242830880 Destiny_2
105 end 1242830880 null
105 start 1242830940 Dead_by_Daylight
7 start 1242831540 Dota_2
112 start 1242831600 Counter-Strike:_Global_Offensive
116 start 1242831720 Dota_2
43 end 1242832260 null
43 start 1242832260 Hearts_of_Iron_IV
43 end 1242832331 null
82 end 1242832366 null
30 start 1242832920 ARK:_Survival_Evolved
116 end 1242833001 null
43 start 1242833160 ARK:_Survival_Evolved
43 end 1242833219 null
110 start 1242833700 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 start 1242833760 PAYDAY_2
30 end 1242833856 null
104 end 1242834433 null
104 start 1242834660 Apex_Legends
107 start 1242834660 Garry's_Mod
104 end 1242834699 null
16 start 1242834720 Monster_Hunter:_World
104 start 1242834720 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 end 1242834748 null
105 end 1242834780 null
16 end 1242834835 null
104 start 1242834960 Dota_2
105 start 1242835020 Team_Fortress_2
104 end 1242835067 null
104 start 1242835140 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 end 1242835289 null
104 start 1242835500 Dota_2
113 start 1242835620 Counter-Strike:_Global_Offensive
109 start 1242835800 Dota_2
43 start 1242835800 Grand_Theft_Auto_V
56 start 1242835860 Grand_Theft_Auto_V
71 end 1242835885 null
109 end 1242835896 null
113 end 1242835924 null
109 start 1242835980 ARK:_Survival_Evolved
113 start 1242835980 Counter-Strike:_Global_Offensive
81 start 1242836220 Dota_2
85 start 1242836220 FINAL_FANTASY_XIV_Online
104 end 1242836358 null
42 start 1242836640 Terraria
3 end 1242836964 null
53 start 1242837000 Dead_by_Daylight
104 start 1242837060 Tom_Clancy's_Rainbow_Six_Siege
50 start 1242837240 Dota_2
50 end 1242837284 null
16 start 1242837300 PLAYERUNKNOWN'S_BATTLEGROUNDS
81 end 1242837359 null
104 end 1242837389 null
16 end 1242837413 null
43 end 1242837504 null
105 end 1242837540 null
105 start 1242837600 Dead_by_Daylight
80 end 1242837631 null
80 start 1242837660 Warframe
85 end 1242837715 null
80 end 1242837850 null
105 end 1242838206 null
113 end 1242838245 null
114 start 1242838320 Tom_Clancy's_Rainbow_Six_Siege
72 start 1242838560 War_Thunder
3 start 1242838680 Team_Fortress_2
55 start 1242838740 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 start 1242838800 Dota_2
109 end 1242838840 null
85 start 1242838920 Grand_Theft_Auto_V
109 start 1242839040 Grand_Theft_Auto_V
57 start 1242839040 Apex_Legends
3 end 1242839070 null
3 start 1242839100 Warframe
113 start 1242839220 Apex_Legends
43 start 1242839280 Counter-Strike:_Global_Offensive
43 end 1242839310 null
68 start 1242839460 Counter-Strike:_Global_Offensive
107 end 1242839514 null
3 end 1242839869 null
13 start 1242840000 Counter-Strike:_Global_Offensive
90 start 1242840180 Left_4_Dead_2
90 end 1242840244 null
105 end 1242840363 null
105 start 1242840420 Counter-Strike:_Global_Offensive
105 end 1242840434 null
104 start 1242840480 Dota_2
43 start 1242840480 Counter-Strike:_Global_Offensive
43 end 1242840490 null
67 start 1242840600 Monster_Hunter:_World
104 end 1242840656 null
104 start 1242840660 Dota_2
104 end 1242840728 null
68 end 1242841160 null
3 start 1242841200 Counter-Strike:_Global_Offensive
110 end 1242841217 null
66 start 1242841260 Team_Fortress_2
41 start 1242841320 Counter-Strike:_Global_Offensive
41 end 1242841563 null
8 end 1242841652 null
8 start 1242841680 Dota_2
116 start 1242841920 Counter-Strike:_Global_Offensive
66 end 1242841990 null
13 end 1242842095 null
66 start 1242842160 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 end 1242842410 null
107 start 1242842700 Dota_2
85 end 1242842957 null
8 end 1242842997 null
1 start 1242843060 Tom_Clancy's_Rainbow_Six_Siege
8 start 1242843360 Dead_by_Daylight
109 end 1242843367 null
59 start 1242843600 Apex_Legends
110 start 1242843660 Monster_Hunter_Stories_2:_Wings_of_Ruin
70 start 1242843780 Destiny_2
8 end 1242844078 null
0 start 1242844140 Hearts_of_Iron_IV
105 start 1242844200 Counter-Strike:_Global_Offensive
9 start 1242844860 Counter-Strike:_Global_Offensive
109 start 1242845100 Counter-Strike:_Global_Offensive
109 end 1242845171 null
8 start 1242845220 FINAL_FANTASY_XIV_Online
109 start 1242845220 Tom_Clancy's_Rainbow_Six_Siege
8 end 1242845283 null
2 start 1242845460 Dota_2
81 start 1242845460 Rust
109 end 1242845627 null
89 start 1242846240 Team_Fortress_2
1 end 1242846427 null
43 start 1242846840 Grand_Theft_Auto_V
3 end 1242846872 null
3 start 1242847800 Counter-Strike:_Global_Offensive
3 end 1242848005 null
55 end 1242848309 null
55 start 1242848340 Team_Fortress_2
2 end 1242848434 null
2 start 1242848460 Apex_Legends
68 start 1242848640 Dota_2
3 start 1242848700 Dead_by_Daylight
104 start 1242849000 War_Thunder
41 start 1242849000 Tom_Clancy's_Rainbow_Six_Siege
3 end 1242849034 null
104 end 1242849035 null
104 start 1242849060 Counter-Strike:_Global_Offensive
104 end 1242849077 null
109 start 1242849480 Counter-Strike:_Global_Offensive
70 end 1242849512 null
68 end 1242850066 null
55 end 1242850232 null
104 start 1242850260 Counter-Strike:_Global_Offensive
55 start 1242850260 Counter-Strike:_Global_Offensive
104 end 1242850317 null
104 start 1242850380 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 end 1242850440 null
105 start 1242850500 PAYDAY_2
82 start 1242850560 Dota_2
89 end 1242851075 null
2 end 1242852051 null
2 start 1242852060 Counter-Strike:_Global_Offensive
13 start 1242852540 Counter-Strike:_Global_Offensive
1 start 1242853080 Dota_2
113 end 1242853245 null
113 start 1242853320 Dota_2
53 end 1242853394 null
113 end 1242853397 null
114 end 1242853402 null
114 start 1242853440 Warframe
56 end 1242853582 null
57 end 1242853585 null
42 end 1242853668 null
107 end 1242853740 null
80 start 1242853860 Tom_Clancy's_Rainbow_Six_Siege
112 end 1242853969 null
8 start 1242854040 Dota_2
71 start 1242854100 Football_Manager_2021
57 start 1242854520 Warframe
70 start 1242854520 Grand_Theft_Auto_V
55 end 1242854644 null
13 end 1242854682 null
82 end 1242854718 null
114 end 1242854763 null
43 end 1242854783 null
114 start 1242854820 Left_4_Dead_2
114 end 1242855170 null
98 start 1242855240 Counter-Strike:_Global_Offensive
113 start 1242855300 Grand_Theft_Auto_V
72 end 1242855324 null
2 end 1242855391 null
81 end 1242855866 null
81 start 1242855900 Team_Fortress_2
109 end 1242855973 null
67 end 1242855991 null
81 end 1242856041 null
105 end 1242856161 null
105 start 1242856200 Dota_2
105 end 1242856308 null
98 end 1242856988 null
70 end 1242857067 null
66 end 1242857197 null
53 start 1242857580 Dota_2
71 end 1242857617 null
1 end 1242857632 null
105 start 1242857640 Dota_2
1 start 1242857700 FINAL_FANTASY_XIV_Online
80 end 1242857872 null
53 end 1242857880 null
53 start 1242858000 Counter-Strike:_Global_Offensive
53 end 1242858001 null
80 start 1242858060 Dota_2
80 end 1242858060 null
104 end 1242858262 null
53 start 1242858600 Dota_2
53 end 1242858621 null
0 end 1242858909 null
57 end 1242859058 null
3 start 1242859080 PLAYERUNKNOWN'S_BATTLEGROUNDS
110 end 1242859206 null
59 end 1242860163 null
110 start 1242860220 Monster_Hunter:_World
43 start 1242860280 Tom_Clancy's_Rainbow_Six_Siege
8 end 1242860306 null
8 start 1242860340 PLAYERUNKNOWN'S_BATTLEGROUNDS
85 start 1242860400 Counter-Strike:_Global_Offensive
43 end 1242860644 null
110 end 1242861060 null
113 end 1242862067 null
41 end 1242862390 null
9 end 1242862589 null
85 end 1242863121 null
7 end 1242863280 null
105 end 1242863484 null
105 start 1242863520 Warframe
107 start 1242863580 Sid_Meier's_Civilization_VI
53 start 1242863640 Counter-Strike:_Global_Offensive
53 end 1242863642 null
1 end 1242864104 null
7 start 1242864120 Total_War:_WARHAMMER_II
1 start 1242864180 Counter-Strike:_Global_Offensive
105 end 1242864197 null
8 end 1242864229 null
1 end 1242864806 null
7 end 1242864874 null
7 start 1242864900 Team_Fortress_2
105 start 1242865260 Grand_Theft_Auto_V
50 start 1242865260 Counter-Strike:_Global_Offensive
50 end 1242865264 null
50 start 1242865920 Rust
50 end 1242866001 null
3 end 1242866328 null
107 end 1242866402 null
7 end 1242868582 null
7 start 1242868620 Tom_Clancy's_Rainbow_Six_Siege
7 end 1242868688 null
105 end 1242871472 null
105 start 1242871500 Rust
105 end 1242872658 null
86 start 1242882600 Counter-Strike:_Global_Offensive
86 end 1242882834 null
80 start 1242885660 PAYDAY_2
80 end 1242886493 null
